time,eeg
6.011718750000000000e+00,7.562740964701613056e-01
6.015625000000000000e+00,1.419209007375970888e+00
6.019531250000000000e+00,1.417738191413702609e+00
6.023437500000000000e+00,9.788940263908536554e-01
6.027343750000000000e+00,6.818834752811873123e-01
6.031250000000000000e+00,6.130285582123310428e-01
6.035156250000000000e+00,2.927322675884956316e-01
6.039062500000000000e+00,-2.086154792547265102e-02
6.042968750000000000e+00,9.745556837411979700e-02
6.046875000000000000e+00,1.590763108785865076e-01
6.050781250000000000e+00,1.051239851460423064e-01
6.054687500000000000e+00,-1.988954742094902264e-02
6.058593750000000000e+00,-1.210088472455657649e-01
6.062500000000000000e+00,-4.037068858988211995e-01
6.066406250000000000e+00,-1.746404988398194968e-01
6.070312500000000000e+00,-1.606624123852239960e-01
6.074218750000000000e+00,-6.050227073194608396e-01
6.078125000000000000e+00,-6.874344354642459853e-01
6.082031250000000000e+00,-1.447699129829534970e+00
6.085937500000000000e+00,-8.804203712070978183e-01
6.089843750000000000e+00,-1.292496409959756232e+00
6.093750000000000000e+00,-2.888510495662191535e-01
6.097656250000000000e+00,-5.278769316894369457e-01
6.101562500000000000e+00,1.667415895650708191e-01
6.105468750000000000e+00,4.703649764809308964e-02
6.109375000000000000e+00,3.347475837601242565e-01
6.113281250000000000e+00,1.429416740718396861e+00
6.117187500000000000e+00,1.090482619251519569e+00
6.121093750000000000e+00,6.364475923699994819e-01
6.125000000000000000e+00,9.808906566384330006e-01
6.128906250000000000e+00,1.920481160401672494e-01
6.132812500000000000e+00,1.224138310093475512e-01
6.136718750000000000e+00,2.032072914795667040e-01
6.140625000000000000e+00,2.983662781878931858e-01
6.144531250000000000e+00,-3.787720224454747125e-02
6.148437500000000000e+00,-3.493214420797227659e-02
6.152343750000000000e+00,-1.203967161600393715e-01
6.156250000000000000e+00,1.761340824535816973e-01
6.160156250000000000e+00,-3.217193927240540735e-02
6.164062500000000000e+00,-3.848251709934076836e-01
6.167968750000000000e+00,-6.614827150076387774e-01
6.171875000000000000e+00,-8.529470419714008100e-01
6.175781250000000000e+00,-8.007788282074856934e-01
6.179687500000000000e+00,-1.012844013221837924e+00
6.183593750000000000e+00,-9.836390146628878339e-01
6.187500000000000000e+00,-1.338390122528980708e+00
6.191406250000000000e+00,-3.935044098039422455e-01
6.195312500000000000e+00,-4.160055407114666703e-01
6.199218750000000000e+00,-1.850518631628951249e-01
6.203125000000000000e+00,5.373770209280648302e-02
6.207031250000000000e+00,8.666245929816938087e-01
6.210937500000000000e+00,1.008654611856823591e+00
6.214843750000000000e+00,1.174933780427152907e+00
6.218750000000000000e+00,1.426034072831692256e+00
6.222656250000000000e+00,1.023577597490388458e+00
6.226562500000000000e+00,7.074455201873846022e-01
6.230468750000000000e+00,7.757640906633689326e-01
6.234375000000000000e+00,3.622162407518661476e-01
6.238281250000000000e+00,-2.757542086979420937e-01
6.242187500000000000e+00,6.447276697785346844e-01
6.246093750000000000e+00,3.672802840364441934e-02
6.250000000000000000e+00,2.977111548526633622e-01
6.253906250000000000e+00,-3.639487998143710046e-01
6.257812500000000000e+00,-1.802043129994176929e-02
6.261718750000000000e+00,-6.733594103790985219e-03
6.265625000000000000e+00,-5.128824257885660209e-01
6.269531250000000000e+00,-1.407156704953792525e-01
6.273437500000000000e+00,-5.264085607848486559e-01
6.277343750000000000e+00,-6.183604388520660411e-01
6.281250000000000000e+00,-1.610803858156714785e+00
6.285156250000000000e+00,-9.771715459598484532e-01
6.289062500000000000e+00,-9.656839558061223183e-01
6.292968750000000000e+00,-5.893552630340641585e-01
6.296875000000000000e+00,1.757482407238852851e-01
6.300781250000000000e+00,2.681574094266753749e-01
6.304687500000000000e+00,1.530383864432137697e-01
6.308593750000000000e+00,9.833505450731965247e-01
6.312500000000000000e+00,4.662060193033850664e-01
6.316406250000000000e+00,6.034055434061325052e-01
6.320312500000000000e+00,1.199783775310223177e+00
6.324218750000000000e+00,5.945348938966565910e-01
6.328125000000000000e+00,6.555333682504526083e-01
6.332031250000000000e+00,-3.007438388756791814e-01
6.335937500000000000e+00,2.776648995720498170e-01
6.339843750000000000e+00,2.099520701811949108e-01
6.343750000000000000e+00,1.258049101215756582e-01
6.347656250000000000e+00,-2.620341596577312193e-02
6.351562500000000000e+00,7.210293255167198045e-02
6.355468750000000000e+00,-9.372866858127555656e-03
6.359375000000000000e+00,-4.598742420265024555e-01
6.363281250000000000e+00,-2.608684391289619597e-01
6.367187500000000000e+00,-2.466093646007904427e-01
6.371093750000000000e+00,-7.924044893006433332e-01
6.375000000000000000e+00,-5.492532584873790480e-01
6.378906250000000000e+00,-5.241890402844707753e-01
6.382812500000000000e+00,-1.317083828513917698e+00
6.386718750000000000e+00,-1.017294329603204428e+00
6.390625000000000000e+00,-6.589651777664484733e-01
6.394531250000000000e+00,-1.142757357796227780e+00
6.398437500000000000e+00,-1.240939782695150706e-01
6.402343750000000000e+00,2.061196710467194659e-02
6.406250000000000000e+00,6.454516136766458301e-01
6.410156250000000000e+00,9.920136944672649504e-01
6.414062500000000000e+00,1.234574803251091035e+00
6.417968750000000000e+00,9.817440342802002951e-01
6.421875000000000000e+00,9.879233048785376337e-01
6.425781250000000000e+00,5.643244605537721670e-01
6.429687500000000000e+00,2.835565335713369217e-01
6.433593750000000000e+00,2.607501534537507437e-01
6.437500000000000000e+00,1.885705584533092227e-01
6.441406250000000000e+00,1.524688357501862435e-01
6.445312500000000000e+00,-3.331945112092336847e-02
6.449218750000000000e+00,-2.551982735776415212e-01
6.453125000000000000e+00,-9.717548339632781085e-02
6.457031250000000000e+00,-3.837234582167942110e-02
6.460937500000000000e+00,7.276327250736593921e-01
6.464843750000000000e+00,-3.668148299629750420e-01
6.468750000000000000e+00,6.329821029580795511e-02
6.472656250000000000e+00,-7.413139335841116839e-01
6.476562500000000000e+00,-6.506658678696493059e-01
6.480468750000000000e+00,-9.206654265300695528e-01
6.484375000000000000e+00,-7.611407414278505978e-01
6.488281250000000000e+00,-1.171884543501933162e+00
6.492187500000000000e+00,-5.985070502149261173e-01
6.496093750000000000e+00,-3.715737401992703637e-01
6.500000000000000000e+00,-2.500386718495906102e-01
6.503906250000000000e+00,9.194872483085574366e-01
6.507812500000000000e+00,9.061558851787021585e-01
6.511718750000000000e+00,1.057538350055896137e+00
6.515625000000000000e+00,8.344800478150745660e-01
6.519531250000000000e+00,1.543207172089545498e+00
6.523437500000000000e+00,5.426406598963224859e-01
6.527343750000000000e+00,4.974257344221907351e-01
6.531250000000000000e+00,1.120476842488529745e-01
6.535156250000000000e+00,6.240506778312188141e-02
6.539062500000000000e+00,5.162549831992928606e-01
6.542968750000000000e+00,-5.975640101679026428e-02
6.546875000000000000e+00,-5.290150397027831852e-01
6.550781250000000000e+00,4.109895577035258540e-01
6.554687500000000000e+00,-4.131159093004643790e-01
6.558593750000000000e+00,-2.155779798711268402e-01
6.562500000000000000e+00,1.305914497248752415e-01
6.566406250000000000e+00,-4.726708749348360605e-01
6.570312500000000000e+00,-7.126608624667555292e-01
6.574218750000000000e+00,-1.184792731655688769e+00
6.578125000000000000e+00,-1.194570356912436626e+00
6.582031250000000000e+00,-9.463637031607641248e-01
6.585937500000000000e+00,-1.547825320834819607e+00
6.589843750000000000e+00,-9.387903231139647087e-01
6.593750000000000000e+00,-3.959596648028853583e-01
6.597656250000000000e+00,-1.832708511498051529e-01
6.601562500000000000e+00,-3.151704874490709463e-01
6.605468750000000000e+00,1.840406197616020756e-01
6.609375000000000000e+00,1.113800653985299594e+00
6.613281250000000000e+00,1.598909542552718221e+00
6.617187500000000000e+00,1.112985991188820023e+00
6.621093750000000000e+00,1.200704306670628885e+00
6.625000000000000000e+00,1.037532372289636573e+00
6.628906250000000000e+00,3.446805616461858790e-01
6.632812500000000000e+00,4.970840851837808883e-01
6.636718750000000000e+00,-3.228883231257340669e-01
6.640625000000000000e+00,1.151560399940601886e+00
6.644531250000000000e+00,-2.534458754878756714e-01
6.648437500000000000e+00,5.466188937333130160e-02
6.652343750000000000e+00,-1.215901927993424808e-01
6.656250000000000000e+00,5.238149423678033212e-02
6.660156250000000000e+00,1.133919511162253257e-01
6.664062500000000000e+00,-5.732612641860438396e-01
6.667968750000000000e+00,3.392740058636194433e-01
6.671875000000000000e+00,-2.846793234289025087e-01
6.675781250000000000e+00,-9.376170683167783793e-01
6.679687500000000000e+00,-7.174284270827662180e-01
6.683593750000000000e+00,-1.020645722634752728e+00
6.687500000000000000e+00,-5.980929453918061300e-01
6.691406250000000000e+00,-5.917700012053814795e-01
6.695312500000000000e+00,-4.802861775863574434e-01
6.699218750000000000e+00,-1.128597632475818180e-02
6.703125000000000000e+00,6.062050018679558949e-01
6.707031250000000000e+00,9.582063698166924937e-01
6.710937500000000000e+00,1.447215933752177275e+00
6.714843750000000000e+00,1.188610753497022277e+00
6.718750000000000000e+00,1.060660442427138417e+00
6.722656250000000000e+00,1.054304012693596082e+00
6.726562500000000000e+00,1.056142299079300129e+00
6.730468750000000000e+00,1.081164423731923341e+00
6.734375000000000000e+00,4.287580814932023809e-01
6.738281250000000000e+00,1.150373110722377190e-01
6.742187500000000000e+00,-1.258419966101362308e-02
6.746093750000000000e+00,-8.503498779206064562e-02
6.750000000000000000e+00,2.159730124835633203e-01
6.753906250000000000e+00,-1.557431847206418030e-01
6.757812500000000000e+00,-6.215795239459460664e-01
6.761718750000000000e+00,-6.316644451431928653e-01
6.765625000000000000e+00,-2.034710195844793568e-01
6.769531250000000000e+00,-2.731470267654140249e-01
6.773437500000000000e+00,-7.876813293821856021e-01
6.777343750000000000e+00,-7.512513926218337135e-01
6.781250000000000000e+00,-8.253868149210480398e-01
6.785156250000000000e+00,-1.148444537190767001e+00
6.789062500000000000e+00,-5.170534803338744378e-01
6.792968750000000000e+00,-4.260738323474436151e-01
6.796875000000000000e+00,-3.064418155475193140e-01
6.800781250000000000e+00,2.335536361168043529e-01
6.804687500000000000e+00,4.996368688604991282e-01
6.808593750000000000e+00,1.326345796248729503e+00
6.812500000000000000e+00,1.090756783299417831e+00
6.816406250000000000e+00,9.839439758001333747e-01
6.820312500000000000e+00,6.389157076162232940e-01
6.824218750000000000e+00,6.151229442919181611e-01
6.828125000000000000e+00,7.136817679679297033e-01
6.832031250000000000e+00,5.740665669108828695e-01
6.835937500000000000e+00,2.841854492929097864e-01
6.839843750000000000e+00,1.791867508631396211e-01
6.843750000000000000e+00,-3.159376140521366061e-01
6.847656250000000000e+00,1.162393608159098951e-01
6.851562500000000000e+00,3.483326705886363173e-01
6.855468750000000000e+00,4.136691174626314083e-01
6.859375000000000000e+00,-6.310374858272496668e-02
6.863281250000000000e+00,-4.276764669656678564e-01
6.867187500000000000e+00,-2.020920164426316112e-01
6.871093750000000000e+00,-4.820794221926636425e-01
6.875000000000000000e+00,-5.392243401657810242e-01
6.878906250000000000e+00,-1.213906457830914443e+00
6.882812500000000000e+00,-1.720618480626049163e+00
6.886718750000000000e+00,-1.203316792966488968e+00
6.890625000000000000e+00,-1.205693097803354874e+00
6.894531250000000000e+00,-3.364279940714307582e-01
6.898437500000000000e+00,-5.752296396176430626e-01
6.902343750000000000e+00,2.577102542160902843e-01
6.906250000000000000e+00,6.591511536680044747e-01
6.910156250000000000e+00,5.736332304471960519e-01
6.914062500000000000e+00,9.072823801790005360e-01
6.917968750000000000e+00,1.068563371056187039e+00
6.921875000000000000e+00,6.444103484737832011e-01
6.925781250000000000e+00,9.466186903197039149e-01
6.929687500000000000e+00,1.132337266078515814e+00
6.933593750000000000e+00,1.936142792939681001e-01
6.937500000000000000e+00,-4.009288240391899460e-01
6.941406250000000000e+00,-5.629565785164389324e-02
6.945312500000000000e+00,7.683228510841245973e-02
6.949218750000000000e+00,-1.378964032523755656e-01
6.953125000000000000e+00,2.599100327557379853e-01
6.957031250000000000e+00,-1.699245094941827239e-01
6.960937500000000000e+00,-1.188910625610858501e-01
6.964843750000000000e+00,-7.004169675782714877e-02
6.968750000000000000e+00,-4.879522914529932920e-01
6.972656250000000000e+00,-7.445018884269339887e-01
6.976562500000000000e+00,-5.638228492663455160e-01
6.980468750000000000e+00,-9.688882344173415095e-01
6.984375000000000000e+00,-1.076649165322075774e+00
6.988281250000000000e+00,-5.023786908047698230e-01
6.992187500000000000e+00,-3.690419862382022798e-01
6.996093750000000000e+00,4.372218701123914419e-02
7.000000000000000000e+00,-1.562363294599292685e-01
7.003906250000000000e+00,6.709252344781528876e-01
7.007812500000000000e+00,8.848987363219822377e-01
7.011718750000000000e+00,8.138939490771213148e-01
7.015625000000000000e+00,7.003450188789810404e-01
7.019531250000000000e+00,1.152639810920206509e+00
7.023437500000000000e+00,8.414920455054550885e-01
7.027343750000000000e+00,7.476344121590416947e-01
7.031250000000000000e+00,6.513626407642040261e-01
7.035156250000000000e+00,3.587111006306712979e-01
7.039062500000000000e+00,1.216931274530751450e-01
7.042968750000000000e+00,-5.139423244091876342e-01
7.046875000000000000e+00,1.458462485421909149e-01
7.050781250000000000e+00,-3.667497404269893790e-01
7.054687500000000000e+00,-2.306013145072028370e-01
7.058593750000000000e+00,-9.579440419275331298e-04
7.062500000000000000e+00,-2.046869140929159225e-01
7.066406250000000000e+00,3.372060623641559007e-01
7.070312500000000000e+00,-3.932955144556415927e-01
7.074218750000000000e+00,-2.475553060863920907e-01
7.078125000000000000e+00,-1.013588132964171162e+00
7.082031250000000000e+00,-1.216346238933188939e+00
7.085937500000000000e+00,-6.043264720044241312e-01
7.089843750000000000e+00,-1.164350023649292076e+00
7.093750000000000000e+00,-1.211711869394639374e-01
7.097656250000000000e+00,-8.491671008364298778e-02
7.101562500000000000e+00,-3.113857651005646487e-01
7.105468750000000000e+00,2.801437893726827499e-01
7.109375000000000000e+00,1.217344121517185407e+00
7.113281250000000000e+00,8.352798944623927024e-01
7.117187500000000000e+00,9.540799950203816548e-01
7.121093750000000000e+00,1.225758283875075350e+00
7.125000000000000000e+00,8.396839552996209211e-01
7.128906250000000000e+00,7.258883297625697839e-01
7.132812500000000000e+00,3.967615925115631215e-01
7.136718750000000000e+00,-4.450469830811507044e-01
7.140625000000000000e+00,1.673724154713887302e-01
7.144531250000000000e+00,4.101877686437013226e-01
7.148437500000000000e+00,-5.201564495600532467e-01
7.152343750000000000e+00,3.019484063789529271e-02
7.156250000000000000e+00,3.699936415706450710e-01
7.160156250000000000e+00,4.952131007625327763e-01
7.164062500000000000e+00,3.494061168330978573e-01
7.167968750000000000e+00,9.749680179316455586e-02
7.171875000000000000e+00,-4.145564818616011005e-01
7.175781250000000000e+00,-7.705327235168473177e-01
7.179687500000000000e+00,-1.220555359578657351e+00
7.183593750000000000e+00,-1.584768811134342092e+00
7.187500000000000000e+00,-8.844718905241493179e-01
7.191406250000000000e+00,-6.162470238541268852e-01
7.195312500000000000e+00,-9.147144161002841445e-01
7.199218750000000000e+00,-5.197963654740743455e-02
7.203125000000000000e+00,3.667402847558586809e-01
7.207031250000000000e+00,6.822968840872047913e-01
7.210937500000000000e+00,1.207706741532719841e+00
7.214843750000000000e+00,8.877259783259598969e-01
7.218750000000000000e+00,9.769747922378136940e-01
7.222656250000000000e+00,1.456230028735220117e+00
7.226562500000000000e+00,4.787187774769871007e-01
7.230468750000000000e+00,5.725508507090599775e-01
7.234375000000000000e+00,5.422319840873239816e-01
7.238281250000000000e+00,-3.443307702700260098e-02
7.242187500000000000e+00,-4.485779023034134894e-01
7.246093750000000000e+00,-2.574611825492744144e-01
7.250000000000000000e+00,2.628717958291257317e-01
7.253906250000000000e+00,-2.148348093791297153e-01
7.257812500000000000e+00,1.099145079987849660e-02
7.261718750000000000e+00,5.718784689331797289e-01
